GOOG,2016-04-28,13:57:00,699.18,699.29,698.91,698.91,861
GOOG,2016-04-28,13:58:00,698.99,699.00,698.44,698.50,1785
GOOG,2016-04-28,13:59:00,698.53,698.64,698.48,698.64,950
GOOG,2016-04-28,14:00:00,698.35,698.63,698.25,698.25,1645
GOOG,2016-04-28,14:01:00,698.48,698.64,698.48,698.57,395
GOOG,2016-04-28,14:02:00,698.25,698.46,698.01,698.46,3175
GOOG,2016-04-28,14:03:00,698.53,699.22,698.48,698.99,7723
GOOG,2016-04-28,14:04:00,699.07,699.07,698.82,698.82,649
GOOG,2016-04-28,14:05:00,698.59,698.79,698.03,698.61,11682
GOOG,2016-04-28,14:06:00,698.56,698.88,698.45,698.59,6500
GOOG,2016-04-28,14:07:00,698.55,698.66,698.36,698.37,5069
GOOG,2016-04-28,14:08:00,698.35,698.41,698.16,698.36,1500
GOOG,2016-04-28,14:09:00,698.16,698.56,698.00,698.01,3513
GOOG,2016-04-28,14:10:00,698.16,698.25,698.00,698.25,2876
GOOG,2016-04-28,14:11:00,698.03,698.09,697.82,698.04,9040
GOOG,2016-04-28,14:12:00,697.93,698.07,697.56,698.00,3400
GOOG,2016-04-28,14:13:00,698.07,698.07,697.50,697.60,2700
GOOG,2016-04-28,14:14:00,697.60,697.80,697.59,697.62,3289
GOOG,2016-04-28,14:15:00,697.67,697.81,697.64,697.81,3161
GOOG,2016-04-28,14:16:00,697.72,698.10,697.59,698.02,8975
GOOG,2016-04-28,14:17:00,697.94,697.96,697.87,697.91,700
GOOG,2016-04-28,14:18:00,697.71,697.84,697.52,697.79,2550
GOOG,2016-04-28,14:19:00,697.76,697.76,697.55,697.55,1404
GOOG,2016-04-28,14:20:00,697.78,697.79,697.59,697.64,500
GOOG,2016-04-28,14:21:00,697.62,697.68,697.50,697.56,2321
GOOG,2016-04-28,14:22:00,697.54,697.71,697.23,697.39,18036
GOOG,2016-04-28,14:23:00,697.42,697.55,697.35,697.39,1270
GOOG,2016-04-28,14:24:00,697.27,697.49,697.05,697.05,15268
GOOG,2016-04-28,14:25:00,697.14,697.50,697.08,697.48,4969
GOOG,2016-04-28,14:26:00,697.13,697.13,697.00,697.00,2541
GOOG,2016-04-28,14:27:00,697.10,697.24,697.08,697.20,5915
GOOG,2016-04-28,14:28:00,697.25,697.46,697.12,697.36,2444
GOOG,2016-04-28,14:29:00,697.23,697.33,697.00,697.19,5346
GOOG,2016-04-28,14:30:00,697.10,697.41,697.10,697.26,2800
GOOG,2016-04-28,14:31:00,697.26,697.56,697.14,697.56,2386
GOOG,2016-04-28,14:32:00,697.52,697.52,697.20,697.20,2182
GOOG,2016-04-28,14:33:00,697.20,697.42,697.10,697.35,5140
GOOG,2016-04-28,14:34:00,697.17,697.36,697.12,697.24,1800
GOOG,2016-04-28,14:35:00,697.22,697.32,697.00,697.23,3000
GOOG,2016-04-28,14:36:00,697.30,697.54,697.28,697.54,2300
GOOG,2016-04-28,14:37:00,697.60,697.60,697.20,697.35,8014
GOOG,2016-04-28,14:38:00,697.36,697.53,697.03,697.03,5353
GOOG,2016-04-28,14:39:00,697.30,697.92,697.30,697.72,23210
GOOG,2016-04-28,14:40:00,697.76,697.90,697.58,697.58,3055
GOOG,2016-04-28,14:41:00,697.33,697.55,697.33,697.34,692
GOOG,2016-04-28,14:42:00,697.58,697.59,697.25,697.27,1842
GOOG,2016-04-28,14:43:00,697.25,697.40,697.22,697.23,500
GOOG,2016-04-28,14:44:00,697.45,697.51,697.21,697.26,1800
GOOG,2016-04-28,14:45:00,697.20,697.30,697.00,697.00,1367
GOOG,2016-04-28,14:46:00,697.00,697.15,696.38,696.72,9862
GOOG,2016-04-28,14:47:00,696.72,696.95,696.50,696.89,5984
GOOG,2016-04-28,14:48:00,696.66,696.77,696.30,696.30,2755
GOOG,2016-04-28,14:49:00,696.30,696.37,696.13,696.35,4244
GOOG,2016-04-28,14:50:00,696.28,696.57,696.16,696.57,3494
GOOG,2016-04-28,14:51:00,696.41,696.80,696.38,696.64,4750
GOOG,2016-04-28,14:52:00,696.51,696.88,696.51,696.66,1755
GOOG,2016-04-28,14:53:00,696.89,696.90,696.52,696.53,2900
GOOG,2016-04-28,14:54:00,696.52,696.70,696.51,696.55,2902
GOOG,2016-04-28,14:55:00,696.49,696.51,696.14,696.14,2600
GOOG,2016-04-28,14:56:00,696.11,696.57,696.02,696.02,3736
GOOG,2016-04-28,14:57:00,696.13,696.14,695.83,696.07,9215
GOOG,2016-04-28,14:58:00,696.11,696.66,696.06,696.47,2250
GOOG,2016-04-28,14:59:00,696.31,696.42,696.27,696.27,400
GOOG,2016-04-28,15:00:00,696.30,696.86,696.30,696.50,7826
GOOG,2016-04-28,15:01:00,696.47,696.60,696.36,696.58,2242
GOOG,2016-04-28,15:02:00,696.56,696.64,696.56,696.63,300
GOOG,2016-04-28,15:03:00,696.56,696.66,696.39,696.59,5355
GOOG,2016-04-28,15:04:00,696.57,696.74,696.45,696.45,3315
GOOG,2016-04-28,15:05:00,696.46,696.69,696.00,696.69,3086
GOOG,2016-04-28,15:06:00,696.69,696.69,696.50,696.50,800
GOOG,2016-04-28,15:07:00,696.38,696.40,695.77,695.84,3015
GOOG,2016-04-28,15:08:00,696.11,696.51,696.11,696.27,6028
GOOG,2016-04-28,15:09:00,696.17,696.45,695.81,696.29,4535
GOOG,2016-04-28,15:10:00,696.20,696.20,695.56,695.66,3139
GOOG,2016-04-28,15:11:00,695.74,695.76,695.50,695.65,4685
GOOG,2016-04-28,15:12:00,695.60,695.72,695.15,695.39,3046
GOOG,2016-04-28,15:13:00,695.48,695.48,695.04,695.04,3600
GOOG,2016-04-28,15:14:00,695.27,695.29,694.78,694.87,4956
GOOG,2016-04-28,15:15:00,694.69,694.87,694.17,694.17,5741
GOOG,2016-04-28,15:16:00,694.14,694.34,693.90,694.34,5301
GOOG,2016-04-28,15:17:00,694.47,694.49,693.77,694.15,5042
GOOG,2016-04-28,15:18:00,694.22,694.68,694.22,694.32,2734
GOOG,2016-04-28,15:19:00,694.83,694.83,693.50,693.65,8912
GOOG,2016-04-28,15:20:00,693.78,694.42,693.65,694.42,1330
GOOG,2016-04-28,15:21:00,694.39,694.79,694.14,694.42,7530
GOOG,2016-04-28,15:22:00,694.41,694.42,694.09,694.25,3246
GOOG,2016-04-28,15:23:00,694.40,694.44,693.53,693.82,11615
GOOG,2016-04-28,15:24:00,693.86,693.95,693.04,693.15,10177
GOOG,2016-04-28,15:25:00,693.13,693.55,693.02,693.04,6999
GOOG,2016-04-28,15:26:00,693.10,693.10,691.38,691.38,34325
GOOG,2016-04-28,15:27:00,691.41,691.73,691.24,691.32,23428
GOOG,2016-04-28,15:28:00,691.28,691.56,691.00,691.02,28369
GOOG,2016-04-28,15:29:00,691.15,691.26,690.29,690.29,24687
GOOG,2016-04-28,15:30:00,690.44,690.66,690.00,690.01,18098
GOOG,2016-04-28,15:31:00,690.12,692.25,690.10,691.86,17068
GOOG,2016-04-28,15:32:00,691.90,692.66,691.73,692.43,14378
GOOG,2016-04-28,15:33:00,692.74,692.81,691.83,692.36,12300
GOOG,2016-04-28,15:34:00,692.26,692.94,691.99,692.62,14816
GOOG,2016-04-28,15:35:00,692.30,692.53,691.68,692.18,6794
GOOG,2016-04-28,15:36:00,692.03,692.65,691.87,692.33,4900
GOOG,2016-04-28,15:37:00,692.35,692.83,692.35,692.53,3308
GOOG,2016-04-28,15:38:00,692.37,692.53,691.45,691.91,9647
GOOG,2016-04-28,15:39:00,691.69,691.90,691.50,691.58,5500
GOOG,2016-04-28,15:40:00,691.73,692.06,691.58,691.73,5103
GOOG,2016-04-28,15:41:00,691.90,692.83,691.85,692.57,11906
GOOG,2016-04-28,15:42:00,692.56,692.75,691.88,692.23,7665
GOOG,2016-04-28,15:43:00,692.09,692.34,691.90,692.21,9100
GOOG,2016-04-28,15:44:00,692.21,692.80,692.00,692.70,6188
GOOG,2016-04-28,15:45:00,692.85,692.85,692.23,692.38,5677
GOOG,2016-04-28,15:46:00,692.28,692.70,692.16,692.54,7248
GOOG,2016-04-28,15:47:00,692.56,692.69,692.13,692.22,8421
GOOG,2016-04-28,15:48:00,692.20,692.66,692.11,692.13,5600
