Symbol,Date,Open,High,Low,Close,Volume,Adj Close
JNJ,2014-12-15,104.769997,105.059998,103.629997,103.959999,12110600,100.241115
JNJ,2014-12-12,106.650002,106.870003,104.389999,104.43,8325500,100.694303
JNJ,2014-12-11,105.849998,107.309998,105.360001,106.720001,7114600,102.902385
JNJ,2014-12-10,107.610001,107.959999,106.150002,106.239998,9416400,102.439553
JNJ,2014-12-09,108.220001,108.470001,106.889999,108.050003,7214300,104.18481
JNJ,2014-12-08,108.419998,108.879997,108.139999,108.519997,6499300,104.637991
JNJ,2014-12-05,107.529999,108.739998,107.220001,108.510002,6449700,104.628354
JNJ,2014-12-04,108.089996,108.300003,107.379997,107.559998,6697600,103.712333
JNJ,2014-12-03,108.540001,108.989998,107.650002,107.720001,8957400,103.866613
JNJ,2014-12-02,107.970001,108.529999,107.50,108.510002,6181400,104.628354
JNJ,2014-12-01,107.889999,108.809998,107.349998,108.029999,5638800,104.165521
JNJ,2014-11-28,107.610001,108.82,107.330002,108.25,5881200,104.377652
JNJ,2014-11-26,106.769997,107.25,106.599998,107.209999,5503700,103.374855
JNJ,2014-11-25,106.980003,107.190002,106.699997,106.699997,7362400,102.883096
JNJ,2014-11-24,107.919998,108.230003,106.639999,106.879997,9097800,103.056658
JNJ,2014-11-21,108.730003,108.730003,107.620003,107.860001,8417300,104.001604
JNJ,2014-11-20,108.550003,108.57,107.690002,108.18,8085600,103.635196
JNJ,2014-11-19,108.449997,108.809998,108.099998,108.760002,5217800,104.190831
JNJ,2014-11-18,108.129997,109.059998,107.720001,108.830002,5407200,104.25789
JNJ,2014-11-17,108.00,108.690002,107.610001,108.300003,5232700,103.750158
JNJ,2014-11-14,108.919998,109.059998,108.010002,108.160004,5650700,103.61604
JNJ,2014-11-13,109.050003,109.489998,108.50,109.07,4859600,104.487805
JNJ,2014-11-12,108.669998,109.00,108.389999,108.75,4889400,104.181249
JNJ,2014-11-11,108.879997,109.400002,108.550003,108.910004,6221100,104.334531
JNJ,2014-11-10,108.07,108.919998,107.199997,108.82,7573300,104.248308
JNJ,2014-11-07,109.00,109.029999,107.919998,108.199997,6652600,103.654353
JNJ,2014-11-06,108.93,109.32,108.550003,109.010002,6200300,104.430328
JNJ,2014-11-05,109.050003,109.260002,107.949997,108.82,6966800,104.248308
JNJ,2014-11-04,107.889999,108.730003,107.339996,108.620003,9349000,104.056714
JNJ,2014-11-03,107.830002,108.120003,106.75,107.459999,7082600,102.945443
JNJ,2014-10-31,107.940002,108.18,107.260002,107.779999,10800100,103.251999
JNJ,2014-10-30,105.169998,107.050003,104.910004,107.040001,9067700,102.54309
JNJ,2014-10-29,105.00,105.559998,104.860001,105.559998,8188300,101.125264
JNJ,2014-10-28,104.550003,104.800003,103.559998,104.790001,10222100,100.387616
JNJ,2014-10-27,103.07,104.239998,103.040001,104.07,7043900,99.697863
JNJ,2014-10-24,102.949997,103.290001,102.209999,103.129997,5973100,98.797351
JNJ,2014-10-23,102.260002,102.980003,101.940002,102.629997,7570400,98.318357
JNJ,2014-10-22,101.099998,101.790001,100.519997,101.220001,9360100,96.967597
JNJ,2014-10-21,99.830002,100.379997,99.339996,100.360001,7287300,96.143727
JNJ,2014-10-20,98.830002,99.199997,98.32,99.199997,7988900,95.032456
JNJ,2014-10-17,97.540001,99.150002,97.309998,98.699997,12272900,94.553462
JNJ,2014-10-16,96.970001,98.00,96.50,96.779999,14575300,92.714126
JNJ,2014-10-15,96.050003,98.720001,95.099998,98.209999,21905900,94.08405
JNJ,2014-10-14,100.529999,100.900002,95.339996,97.010002,20807400,92.934466
JNJ,2014-10-13,101.459999,101.459999,99.019997,99.120003,10334600,94.955823
JNJ,2014-10-10,102.349998,102.529999,101.230003,101.230003,9984100,96.977179
JNJ,2014-10-09,104.629997,104.860001,101.790001,102.080002,10675900,97.791468
JNJ,2014-10-08,102.43,105.029999,102.040001,104.910004,8337000,100.502577
JNJ,2014-10-07,104.459999,104.459999,102.339996,102.389999,8407800,98.088442
JNJ,2014-10-06,105.68,106.00,104.370003,104.860001,5015100,100.454675
JNJ,2014-10-03,104.230003,105.190002,104.129997,105.129997,6856100,100.713328
JNJ,2014-10-02,104.059998,104.540001,103.25,103.849998,7566100,99.487104
JNJ,2014-10-01,105.980003,106.279999,103.949997,104.300003,12263700,99.918204
JNJ,2014-09-30,106.50,107.209999,106.449997,106.589996,6822500,102.111991
JNJ,2014-09-29,106.379997,106.650002,106.040001,106.540001,6581600,102.064096
JNJ,2014-09-26,107.410004,107.489998,106.199997,107.099998,4467500,102.600567
JNJ,2014-09-25,108.529999,108.550003,107.07,107.099998,5688200,102.600567
JNJ,2014-09-24,107.699997,108.769997,107.339996,108.639999,5890900,104.07587
JNJ,2014-09-23,107.769997,108.099998,107.190002,107.459999,8108100,102.945443
JNJ,2014-09-22,108.00,108.25,107.779999,107.879997,5788300,103.347797
JNJ,2014-09-19,107.889999,108.370003,107.620003,107.989998,13033400,103.453176
JNJ,2014-09-18,106.18,107.410004,106.029999,107.349998,6628700,102.840064
JNJ,2014-09-17,105.879997,106.629997,105.800003,106.190002,6627800,101.728801
JNJ,2014-09-16,104.489998,105.940002,104.300003,105.879997,6081400,101.43182
JNJ,2014-09-15,104.589996,104.910004,104.349998,104.720001,4525500,100.320557
JNJ,2014-09-12,104.540001,104.809998,103.959999,104.580002,5929200,100.186439
JNJ,2014-09-11,104.779999,104.889999,104.099998,104.550003,4834100,100.157701
JNJ,2014-09-10,104.190002,105.339996,103.959999,104.989998,7402200,100.579211
JNJ,2014-09-09,104.400002,104.400002,103.550003,103.800003,5999400,99.439209
JNJ,2014-09-08,104.419998,104.580002,103.830002,104.050003,4900300,99.678706
JNJ,2014-09-05,103.919998,104.419998,103.339996,104.419998,5744400,100.033157
JNJ,2014-09-04,103.989998,104.099998,103.760002,103.839996,6147700,99.477522
JNJ,2014-09-03,103.82,104.099998,103.540001,103.760002,4725800,99.400889
JNJ,2014-09-02,103.300003,103.709999,103.019997,103.360001,4644800,99.017692
JNJ,2014-08-29,103.099998,103.760002,103.010002,103.730003,5287800,99.37215
JNJ,2014-08-28,102.900002,103.190002,102.709999,102.949997,3482200,98.624913
JNJ,2014-08-27,103.599998,103.720001,102.910004,103.220001,4786100,98.883574
JNJ,2014-08-26,103.470001,103.720001,103.169998,103.440002,3512400,99.094333
JNJ,2014-08-25,103.650002,103.809998,103.089996,103.230003,3678200,98.893156
JNJ,2014-08-22,103.629997,104.029999,102.970001,103.099998,5076300,98.768613
JNJ,2014-08-21,103.330002,104.419998,103.330002,104.190002,8357600,99.142234
JNJ,2014-08-20,102.870003,103.300003,102.699997,103.209999,5183000,98.209709
JNJ,2014-08-19,102.730003,102.959999,102.019997,102.959999,5670000,97.971821
JNJ,2014-08-18,101.919998,102.720001,101.75,102.699997,5979500,97.724415
JNJ,2014-08-15,102.209999,102.440002,100.800003,101.169998,6986000,96.268542
JNJ,2014-08-14,101.889999,102.050003,101.50,102.019997,5239400,97.07736
JNJ,2014-08-13,101.150002,101.949997,101.150002,101.739998,4563700,96.810926
JNJ,2014-08-12,101.00,101.220001,100.309998,100.629997,4577700,95.754703
JNJ,2014-08-11,101.620003,101.779999,101.010002,101.160004,5703000,96.259031
JNJ,2014-08-08,100.209999,101.150002,99.769997,101.080002,5618400,96.182905
JNJ,2014-08-07,101.089996,101.190002,99.580002,99.93,7417800,95.088619
JNJ,2014-08-06,99.669998,100.830002,99.599998,100.709999,7412100,95.830828
JNJ,2014-08-05,99.830002,100.239998,99.550003,99.82,6230900,94.983947
JNJ,2014-08-04,99.989998,100.379997,99.32,100.160004,6790800,95.307479
JNJ,2014-08-01,99.760002,100.410004,98.800003,99.900002,8610700,95.060073
JNJ,2014-07-31,101.769997,101.839996,100.050003,100.089996,9141500,95.240863
JNJ,2014-07-30,102.269997,102.849998,101.809998,102.300003,5994800,97.3438
JNJ,2014-07-29,102.449997,102.510002,101.690002,101.959999,6053900,97.020269
JNJ,2014-07-28,101.889999,102.400002,101.660004,102.110001,4634800,97.163003
JNJ,2014-07-25,102.269997,102.400002,101.800003,102.110001,3951500,97.163003
JNJ,2014-07-24,102.339996,102.730003,102.019997,102.199997,5177200,97.248639
JNJ,2014-07-23,102.800003,102.93,101.879997,102.190002,4815300,97.239129
JNJ,2014-07-22,101.910004,102.540001,101.779999,102.470001,6554100,97.505562
JNJ,2014-07-21,101.440002,101.580002,101.019997,101.269997,6379900,96.363695
JNJ,2014-07-18,100.669998,101.959999,100.370003,101.800003,8408400,96.868024
JNJ,2014-07-17,101.900002,102.099998,100.260002,100.370003,11218900,95.507304
JNJ,2014-07-16,103.529999,103.669998,101.949997,102.220001,11946800,97.267674
JNJ,2014-07-15,105.230003,105.470001,102.769997,103.279999,14219700,98.276317
JNJ,2014-07-14,105.379997,105.489998,105.110001,105.379997,7784800,100.274576
JNJ,2014-07-11,105.839996,106.010002,104.860001,105.099998,5461000,100.008142
JNJ,2014-07-10,105.080002,106.00,104.519997,105.800003,4955100,100.674233
JNJ,2014-07-09,106.00,106.209999,105.720001,106.040001,5720900,100.902604
JNJ,2014-07-08,106.209999,106.25,105.519997,105.720001,6268400,100.598107
JNJ,2014-07-07,105.419998,106.739998,105.269997,106.470001,7014900,101.311772
JNJ,2014-07-03,105.870003,106.25,105.110001,105.419998,4199100,100.312639
JNJ,2014-07-02,105.699997,105.970001,105.300003,105.860001,3764900,100.731324
JNJ,2014-07-01,105.150002,106.00,104.989998,105.870003,5129200,100.740842
JNJ,2014-06-30,105.620003,106.00,104.519997,104.620003,6944200,99.551401
JNJ,2014-06-27,105.470001,105.589996,104.449997,104.989998,6463000,99.903471
JNJ,2014-06-26,105.839996,105.970001,105.029999,105.650002,5106900,100.531499
JNJ,2014-06-25,104.230003,105.870003,104.230003,105.760002,6411100,100.63617
JNJ,2014-06-24,104.629997,105.230003,104.550003,104.589996,5915000,99.522849
JNJ,2014-06-23,104.910004,105.120003,104.440002,104.75,6063200,99.6751
JNJ,2014-06-20,104.370003,105.480003,104.07,105.269997,12459700,100.169904
JNJ,2014-06-19,102.93,103.870003,102.809998,103.809998,5481500,98.780639
JNJ,2014-06-18,101.910004,102.830002,101.860001,102.809998,5445000,97.829087
JNJ,2014-06-17,102.129997,102.199997,101.379997,101.93,4834600,96.991723
JNJ,2014-06-16,102.519997,102.889999,101.839996,102.449997,5645500,97.486527
JNJ,2014-06-13,102.510002,102.650002,102.169998,102.529999,4301600,97.562653
JNJ,2014-06-12,103.18,103.209999,102.510002,102.529999,5930700,97.562653
JNJ,2014-06-11,103.809998,104.150002,103.129997,103.32,5960500,98.31438
JNJ,2014-06-10,103.470001,104.120003,102.769997,104.099998,5792100,99.05659
JNJ,2014-06-09,103.07,103.230003,102.68,103.220001,3748800,98.219227
JNJ,2014-06-06,103.25,103.330002,102.839996,103.18,4624000,98.181164
JNJ,2014-06-05,102.779999,103.360001,102.419998,103.220001,4730900,98.219227
JNJ,2014-06-04,102.230003,102.709999,101.940002,102.68,5608600,97.705388
JNJ,2014-06-03,101.910004,102.599998,101.839996,102.459999,6681300,97.496045
JNJ,2014-06-02,101.540001,102.260002,101.010002,102.169998,5845400,97.220094
JNJ,2014-05-30,100.699997,101.540001,100.550003,101.459999,5973900,96.544493
JNJ,2014-05-29,100.559998,100.800003,100.150002,100.760002,3685200,95.878409
JNJ,2014-05-28,100.669998,100.93,100.120003,100.300003,4352700,95.440696
JNJ,2014-05-27,101.099998,101.360001,100.269997,100.809998,4524400,95.925982
JNJ,2014-05-23,101.040001,101.160004,100.669998,100.980003,5275700,96.087752
JNJ,2014-05-22,100.580002,101.010002,100.080002,100.959999,5124900,96.068716
JNJ,2014-05-21,100.599998,101.199997,100.529999,101.139999,5302500,95.573905
JNJ,2014-05-20,100.809998,100.980003,99.959999,100.25,5438400,94.732885
JNJ,2014-05-19,100.220001,100.93,100.129997,100.639999,6997200,95.101421
JNJ,2014-05-16,100.57,100.889999,100.139999,100.580002,6516900,95.044726
JNJ,2014-05-15,100.639999,100.839996,100.410004,100.690002,7007600,95.148673
JNJ,2014-05-14,100.949997,101.099998,100.769997,100.870003,4187200,95.318767
JNJ,2014-05-13,100.900002,101.489998,100.629997,101.019997,6183200,95.460506
JNJ,2014-05-12,101.239998,101.239998,100.419998,100.519997,7437300,94.988023
JNJ,2014-05-09,100.860001,101.25,100.410004,100.910004,5691700,95.356566
JNJ,2014-05-08,100.669998,101.089996,100.360001,100.50,5667900,94.969127
JNJ,2014-05-07,99.849998,101.050003,99.349998,100.910004,8720800,95.356566
JNJ,2014-05-06,100.019997,100.019997,99.510002,99.510002,5795900,94.033612
JNJ,2014-05-05,99.290001,100.169998,99.040001,100.00,5438200,94.496644
JNJ,2014-05-02,100.169998,100.379997,98.879997,99.309998,8744200,93.844614
JNJ,2014-05-01,100.769997,101.029999,99.93,100.529999,6590500,94.997475
JNJ,2014-04-30,100.839996,101.669998,100.699997,101.290001,8513600,95.715651
JNJ,2014-04-29,101.629997,101.980003,100.959999,101.029999,7811200,95.469958
JNJ,2014-04-28,100.559998,101.50,100.120003,101.339996,8792900,95.762895
JNJ,2014-04-25,99.970001,100.260002,99.400002,99.790001,5895900,94.298201
JNJ,2014-04-24,100.239998,100.370003,99.550003,99.959999,6149900,94.458844
JNJ,2014-04-23,100.239998,100.559998,99.919998,100.220001,5876000,94.704537
JNJ,2014-04-22,100.00,100.75,99.739998,100.18,7937900,94.666738
JNJ,2014-04-21,99.010002,100.129997,98.669998,100.00,7031400,94.496644
JNJ,2014-04-17,98.690002,99.650002,98.690002,98.959999,9153500,93.513878
JNJ,2014-04-16,99.57,99.709999,98.07,98.75,11308000,93.315435
JNJ,2014-04-15,98.449997,99.209999,98.050003,99.199997,13999100,93.740668
JNJ,2014-04-14,97.279999,97.360001,96.25,97.139999,8617200,91.794039
JNJ,2014-04-11,96.199997,97.199997,96.050003,96.870003,8710700,91.538901
JNJ,2014-04-10,98.860001,98.93,96.519997,96.540001,9667800,91.227061
JNJ,2014-04-09,98.419998,99.00,97.779999,98.949997,8921300,93.504426
JNJ,2014-04-08,98.029999,98.730003,97.50,98.059998,9601800,92.663406
JNJ,2014-04-07,98.389999,99.360001,97.830002,97.889999,11409200,92.502764
JNJ,2014-04-04,98.620003,99.379997,98.32,98.419998,10309700,93.003595
JNJ,2014-04-03,97.970001,98.339996,97.529999,98.260002,5471200,92.852404
JNJ,2014-04-02,98.010002,98.389999,97.370003,98.230003,7995600,92.824056
JNJ,2014-04-01,98.309998,98.68,97.370003,97.940002,7068500,92.550015
JNJ,2014-03-31,98.00,98.599998,97.610001,98.230003,7545700,92.824056
JNJ,2014-03-28,97.510002,98.220001,96.959999,97.440002,8816000,92.077532
JNJ,2014-03-27,97.080002,97.699997,96.260002,97.279999,8694600,91.926334
JNJ,2014-03-26,97.510002,98.470001,97.050003,97.050003,11215100,91.708995
JNJ,2014-03-25,95.699997,97.699997,95.699997,97.379997,14167300,92.020829
JNJ,2014-03-24,95.300003,95.43,94.540001,95.199997,13944100,89.960802
JNJ,2014-03-21,94.769997,95.93,93.879997,95.93,23988800,90.65063
JNJ,2014-03-20,93.519997,94.190002,92.959999,94.120003,5727400,88.940243
JNJ,2014-03-19,93.889999,94.360001,92.919998,93.589996,5937600,88.439405
JNJ,2014-03-18,93.900002,94.239998,93.480003,93.940002,5891900,88.770149
JNJ,2014-03-17,93.260002,94.18,93.18,93.93,5872600,88.760698
JNJ,2014-03-14,92.879997,93.440002,92.459999,92.809998,7337800,87.702333
JNJ,2014-03-13,93.849998,94.199997,92.980003,93.00,7659400,87.881878
JNJ,2014-03-12,92.82,93.620003,92.650002,93.599998,6154900,88.448857
JNJ,2014-03-11,93.709999,93.75,93.089996,93.489998,5837200,88.34491
JNJ,2014-03-10,93.169998,93.489998,92.790001,93.449997,4878200,88.307111
JNJ,2014-03-07,93.370003,93.480003,92.690002,93.32,6792000,88.184267
JNJ,2014-03-06,93.190002,93.650002,92.82,92.889999,7718300,87.777932
JNJ,2014-03-05,93.269997,93.300003,92.379997,92.589996,6842500,87.494439
JNJ,2014-03-04,92.470001,93.459999,92.25,93.339996,8796300,88.203164
JNJ,2014-03-03,91.129997,91.980003,90.830002,91.559998,7506700,86.521125
JNJ,2014-02-28,91.419998,92.639999,91.059998,92.120003,9643700,87.050311
JNJ,2014-02-27,91.160004,91.419998,90.75,91.360001,7040300,86.332134
JNJ,2014-02-26,91.110001,91.540001,90.769997,91.110001,6334100,86.095893
JNJ,2014-02-25,91.589996,91.870003,90.660004,91.110001,6383400,86.095893
JNJ,2014-02-24,91.449997,92.059998,91.099998,91.110001,8406700,86.095893
JNJ,2014-02-21,91.860001,92.25,91.449997,91.519997,7381500,86.483325
JNJ,2014-02-20,91.690002,92.730003,91.309998,92.379997,8160100,86.672323
JNJ,2014-02-19,92.150002,92.75,91.57,91.639999,7693400,85.978045
JNJ,2014-02-18,92.769997,92.849998,92.089996,92.169998,6926500,86.475298
JNJ,2014-02-14,92.599998,92.949997,92.029999,92.760002,5485100,87.028849
JNJ,2014-02-13,92.00,92.620003,91.709999,92.559998,5926000,86.841202
JNJ,2014-02-12,92.949997,92.989998,91.949997,92.419998,7696100,86.709852
JNJ,2014-02-11,91.089996,92.970001,90.949997,92.970001,11556300,87.225873
JNJ,2014-02-10,90.239998,91.080002,89.800003,91.07,8080200,85.443263
JNJ,2014-02-07,88.919998,90.040001,88.610001,90.040001,9435100,84.476902
JNJ,2014-02-06,87.629997,88.760002,87.550003,88.75,10037900,83.266604
JNJ,2014-02-05,86.489998,87.669998,86.480003,87.279999,10667300,81.887426
JNJ,2014-02-04,86.93,87.279999,86.089996,86.620003,11436400,81.268208
JNJ,2014-02-03,88.75,88.779999,86.610001,86.779999,13944600,81.418319
JNJ,2014-01-31,89.010002,89.339996,88.150002,88.470001,12193800,83.003905
JNJ,2014-01-30,89.620003,89.779999,89.010002,89.50,6874900,83.970265
JNJ,2014-01-29,89.470001,89.709999,88.529999,88.900002,11160100,83.407338
JNJ,2014-01-28,90.580002,90.599998,89.790001,90.099998,8254400,84.533193
JNJ,2014-01-27,90.300003,90.760002,89.849998,89.940002,8685200,84.383082
JNJ,2014-01-24,92.120003,92.610001,90.610001,90.610001,10604200,85.011685
JNJ,2014-01-23,93.739998,93.800003,92.410004,92.739998,9322300,87.010081
JNJ,2014-01-22,93.989998,94.550003,93.540001,94.32,8875500,88.492463
JNJ,2014-01-21,94.93,95.099998,92.620003,94.029999,16368400,88.220379
JNJ,2014-01-17,94.720001,95.169998,94.379997,95.059998,13714400,89.18674
JNJ,2014-01-16,94.599998,95.089996,94.230003,94.639999,8401100,88.792691
JNJ,2014-01-15,94.650002,95.269997,94.510002,94.800003,7390700,88.942809
JNJ,2014-01-14,94.599998,94.900002,94.32,94.720001,7567300,88.86775
JNJ,2014-01-13,94.370003,94.989998,94.059998,94.50,9589200,88.661342
JNJ,2014-01-10,94.639999,94.980003,94.139999,94.739998,6697400,88.886511
JNJ,2014-01-09,94.940002,95.379997,94.089996,94.730003,7944700,88.877134
JNJ,2014-01-08,94.169998,94.599998,93.879997,94.160004,9096700,88.342352
JNJ,2014-01-07,93.040001,94.620003,92.989998,94.290001,11063300,88.464317
JNJ,2014-01-06,91.93,92.75,91.870003,92.330002,7443500,86.625416
JNJ,2014-01-03,91.290001,92.220001,91.260002,91.849998,5637600,86.17507
JNJ,2014-01-02,91.139999,91.730003,91.010002,91.029999,5919600,85.405734
JNJ,2013-12-31,92.169998,92.220001,91.150002,91.589996,6348200,85.931132
JNJ,2013-12-30,92.160004,92.300003,91.730003,92.300003,4370100,86.597271
JNJ,2013-12-27,92.769997,92.959999,92.18,92.349998,3511300,86.644177
JNJ,2013-12-26,91.989998,92.540001,91.769997,92.540001,3459100,86.822441
JNJ,2013-12-24,92.18,92.389999,91.849998,92.059998,3147300,86.372094
JNJ,2013-12-23,92.559998,92.68,91.760002,92.029999,5312200,86.343949
JNJ,2013-12-20,91.949997,92.75,91.949997,92.089996,11265000,86.400239
JNJ,2013-12-19,92.400002,92.400002,91.419998,91.980003,7341000,86.297042
JNJ,2013-12-18,90.949997,92.660004,89.769997,92.639999,9691100,86.916261
JNJ,2013-12-17,91.300003,91.330002,90.50,90.660004,8794000,85.058599
JNJ,2013-12-16,91.419998,92.32,91.160004,91.370003,6623000,85.72473
JNJ,2013-12-13,91.459999,91.860001,91.080002,91.349998,7909000,85.705962
JNJ,2013-12-12,92.839996,92.860001,91.07,91.160004,12285700,85.527706
JNJ,2013-12-11,94.400002,94.449997,93.029999,93.110001,9424300,87.357223
JNJ,2013-12-10,94.580002,94.790001,93.959999,94.139999,7576600,88.323584
JNJ,2013-12-09,94.300003,94.480003,93.699997,94.440002,6974500,88.605051
JNJ,2013-12-06,93.599998,94.480003,93.419998,94.440002,7280400,88.605051
JNJ,2013-12-05,93.419998,93.629997,92.660004,92.970001,8666200,87.225873
JNJ,2013-12-04,93.760002,94.25,93.129997,93.629997,6218500,87.845092
JNJ,2013-12-03,94.199997,94.559998,93.510002,93.970001,9061100,88.164089
JNJ,2013-12-02,94.410004,94.660004,93.970001,94.279999,5827400,88.454933
JNJ,2013-11-29,95.230003,95.50,94.43,94.660004,4106800,88.81146
JNJ,2013-11-27,95.339996,95.370003,94.610001,94.980003,4603800,89.111688
JNJ,2013-11-26,95.580002,95.870003,94.970001,95.059998,7267600,89.18674
